Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m (binary),MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
11/09/2014,376,1935,178,359,2501,1690,804,1075838976,6112,228,9913,72,316,11/09/2014,0.0376,0.1935,0.0178,0.0359,0.2501,0.169,0.0804,0.674599740372,0.303165836963,0.0675862068966,0.412924424973,-0.649585163494,-0.127592425609,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.674599740372,0.303165836963,0.0675862068966,0.412924424973,-0.649585163494,-0.127592425609
11/17/2014,303,1705,140,292,2054,1374,623,1073741824,6267,1335,10963,72,323,11/17/2014,0.0303,0.1705,0.014,0.0292,0.2054,0.1374,0.0623,0.698207171315,0.281006975066,0.107502435856,0.464776632302,-0.649459783914,-0.0928438414472,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.698207171315,0.281006975066,0.107502435856,0.464776632302,-0.649459783914,-0.0928438414472
11/25/2014,1122,2001,851,1126,1855,1659,1239,1073741824,6664,3697,-6444,1034,336,11/25/2014,0.1122,0.2001,0.0851,0.1126,0.1855,0.1659,0.1239,0.281460134486,0.177928019109,0.0934426229508,0.235185185185,-0.191382405745,0.0378630705394,0000010000001010,mixed,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.673427909982,0.275994642972,0.189388592016,0.527004034779,-0.569758301048,-0.0260920941669
12/03/2014,390,1830,118,359,1687,1049,473,1073741824,6569,1343,11247,136,339,12/03/2014,0.039,0.183,0.0118,0.0359,0.1687,0.1049,0.0473,0.648648648649,0.270982310877,0.271274748176,0.589231437256,-0.490056818182,0.0406596531134,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.648648648649,0.270982310877,0.271274748176,0.589231437256,-0.490056818182,0.0406596531134
12/11/2014,1397,2904,1364,1255,4075,2598,2304,1075838976,6587,5647,11085,1033,349,12/11/2014,0.1397,0.2904,0.1364,0.1255,0.4075,0.2598,0.2304,0.350383631714,0.340765195369,0.0556161395856,0.115207373272,-0.348559563976,-0.16778908153,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.643358711265,0.304594182171,0.199347629886,0.533800671606,-0.520634018951,-0.00263193755415
12/19/2014,521,2358,254,528,2585,1825,832,1073741824,6932,5018,-6186,136,354,12/19/2014,0.0521,0.2358,0.0254,0.0528,0.2585,0.1825,0.0832,0.63806877388,0.338206053465,0.127420511595,0.478369905956,-0.55121121972,-0.0459235282217,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.63806877388,0.338206053465,0.127420511595,0.478369905956,-0.55121121972,-0.0459235282217
12/27/2014,386,1829,165,348,2420,1411,826,1073741824,6770,1897,-6151,72,1,12/27/2014,0.0386,0.1829,0.0165,0.0348,0.242,0.1411,0.0826,0.651467268623,0.279488669378,0.129012345679,0.377777777778,-0.604320636725,-0.139091550953,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.651467268623,0.279488669378,0.129012345679,0.377777777778,-0.604320636725,-0.139091550953
01/01/2015,386,1829,165,348,2420,1411,826,1073741824,6770,1897,-6151,72,1,01/01/2015,0.0386,0.1829,0.0165,0.0348,0.242,0.1411,0.0826,0.651467268623,0.279488669378,0.129012345679,0.377777777778,-0.604320636725,-0.139091550953,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.651467268623,0.279488669378,0.129012345679,0.377777777778,-0.604320636725,-0.139091550953
01/09/2015,872,2166,732,851,1166,174,91,1073741824,6521,2383,11701,5640,13,01/09/2015,0.0872,0.2166,0.0732,0.0851,0.1166,0.0174,0.0091,0.425938117182,0.271666106819,0.851282051282,0.919361984936,0.660487804878,0.300120048019,0001011000001000,clear,no,land,climatology,average,cloud,no fire,yes,no,no,no,No,No,0.425938117182,0.271666106819,0.851282051282,0.919361984936,0.660487804878,0.300120048019
01/17/2015,800,2508,390,730,2150,1517,935,1073741824,6387,1397,11798,202,22,01/17/2015,0.08,0.2508,0.039,0.073,0.215,0.1517,0.0935,0.516324062878,0.296878259056,0.246211180124,0.456869009585,-0.350244770806,0.0768570201803,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.516324062878,0.296878259056,0.246211180124,0.456869009585,-0.350244770806,0.0768570201803
01/25/2015,765,2288,330,659,2069,1062,541,1073741824,6193,2392,11986,206,29,01/25/2015,0.0765,0.2288,0.033,0.0659,0.2069,0.1062,0.0541,0.498853586636,0.264354648337,0.365970149254,0.617532697066,-0.234166182452,0.0502639430801,0000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,NA,0.498853586636,0.264354648337,0.365970149254,0.617532697066,-0.234166182452,0.0502639430801
02/02/2015,3827,4326,3907,3987,3854,2772,2178,1073741824,6277,3669,-5570,1033,35,02/02/2015,0.3827,0.4326,0.3907,0.3987,0.3854,0.2772,0.2178,0.0612044646143,0.156220649928,0.218934911243,0.330258302583,0.179760319574,0.0577017114914,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,NA,0.0612044646143,0.156220649928,0.218934911243,0.330258302583,0.179760319574,0.0577017114914
02/10/2015,929,3112,238,810,3144,1390,826,1073741824,6063,4380,-5445,8205,44,02/10/2015,0.0929,0.3112,0.0238,0.081,0.3144,0.139,0.0826,0.540212818609,0.322909886989,0.382496668147,0.580497714576,-0.263636363636,-0.00511508951407,0010000000001101,cloudy,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,NA,0.540212818609,0.322909886989,0.382496668147,0.580497714576,-0.263636363636,-0.00511508951407
02/18/2015,1708,3061,1435,1706,2224,935,450,1073741824,5441,1379,12313,40974,54,02/18/2015,0.1708,0.3061,0.1435,0.1706,0.2224,0.0935,0.045,0.283707276159,0.269597098792,0.532032032032,0.743662774138,0.291934873154,0.158372753075,1010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,NA,0.283707276159,0.269597098792,0.532032032032,0.743662774138,0.291934873154,0.158372753075
02/26/2015,793,2485,200,567,2187,797,426,1073741824,5153,4004,12004,8200,59,02/26/2015,0.0793,0.2485,0.02,0.0567,0.2187,0.0797,0.0426,0.516168395363,0.268690846726,0.514320536258,0.707317073171,-0.16862170088,0.0637842465753,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.516168395363,0.268690846726,0.514320536258,0.707317073171,-0.16862170088,0.0637842465753
03/06/2015,508,2329,140,337,1582,894,413,1073741824,4856,4638,11958,32970,66,03/06/2015,0.0508,0.2329,0.014,0.0337,0.1582,0.0894,0.0413,0.641875220303,0.317756683186,0.4452373565,0.698760029176,-0.452477660439,0.190999744311,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.512866827628,0.266972326107,0.451109263289,0.661470921836,-0.210258329498,0.059129140077
03/14/2015,841,2802,244,789,2363,1437,769,1073741824,4950,5527,-4918,32974,78,03/14/2015,0.0841,0.2802,0.0244,0.0789,0.2363,0.1437,0.0769,0.538292615976,0.306061930328,0.322009907997,0.569308316998,-0.291105121294,0.0849951597289,1000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.509565259893,0.265253805488,0.38789799032,0.6156247705,-0.251894958115,0.0544740335787
03/22/2015,1420,3222,816,1380,2440,1163,622,1073741824,4562,3677,-5058,32970,83,03/22/2015,0.142,0.3222,0.0816,0.138,0.244,0.1163,0.0622,0.388194743645,0.288375368071,0.469555302166,0.676378772112,0.0853322847031,0.138113740728,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.506263692157,0.263535284868,0.324686717351,0.569778619165,-0.293531586733,0.0498189270804
03/30/2015,1329,2404,1213,1340,1780,853,432,1073741824,3883,4023,12057,40970,91,03/30/2015,0.1329,0.2404,0.1213,0.134,0.178,0.0853,0.0432,0.28797214037,0.238242985683,0.476205096715,0.695345557123,0.222070223438,0.14913957935,1010000000001010,mixed,no,land,climatology,none,no cloud,no fire,no,yes,no,yes,Yes,Yes,0.502962124422,0.261816764249,0.261475444382,0.523932467829,-0.33516821535,0.0451638205821
04/07/2015,737,2209,331,669,2037,1478,780,1073741824,3573,1362,12393,136,102,04/07/2015,0.0737,0.2209,0.0331,0.0669,0.2037,0.1478,0.078,0.499660556687,0.26009824363,0.198264171413,0.478086316494,-0.376804843968,0.0405087140838,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.499660556687,0.26009824363,0.198264171413,0.478086316494,-0.376804843968,0.0405087140838
04/15/2015,426,1867,184,390,2480,1659,919,1073741824,3281,2338,12277,72,109,04/15/2015,0.0426,0.1867,0.0184,0.039,0.248,0.1659,0.0919,0.62843436546,0.276201794066,0.0589903573454,0.340272792534,-0.619326500732,-0.141016793191,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.62843436546,0.276201794066,0.0589903573454,0.340272792534,-0.619326500732,-0.141016793191
04/23/2015,628,2409,316,601,2939,2273,1216,1073741824,3408,3706,-4625,76,115,04/23/2015,0.0628,0.2409,0.0316,0.0601,0.2939,0.2273,0.1216,0.586433980902,0.32248135004,0.0290474156343,0.329103448276,-0.581767571329,-0.0991024682124,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.616909354179,0.295028098972,0.059429696914,0.365015267779,-0.598207777632,-0.111059897001
05/01/2015,557,2266,266,539,2666,2010,995,1073741824,2817,303,12971,72,127,05/01/2015,0.0557,0.2266,0.0266,0.0539,0.2666,0.201,0.0995,0.605384342898,0.313854403879,0.0598690364827,0.389757743024,-0.577089054531,-0.081103000811,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.605384342898,0.313854403879,0.0598690364827,0.389757743024,-0.577089054531,-0.081103000811
05/09/2015,353,2695,163,540,2994,1602,687,1073741824,2594,1398,12799,72,134,05/09/2015,0.0353,0.2695,0.0163,0.054,0.2994,0.1602,0.0687,0.768372703412,0.43081564328,0.254363509425,0.593731519811,-0.495798319328,-0.052557567235,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.768372703412,0.43081564328,0.254363509425,0.593731519811,-0.495798319328,-0.052557567235
05/17/2015,303,3404,94,580,3482,1610,557,1073741824,2472,321,13463,72,143,05/17/2015,0.0303,0.3404,0.0094,0.058,0.3482,0.161,0.0557,0.836525492312,0.534029069367,0.357798165138,0.718757889422,-0.470319634703,-0.0113273308161,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.836525492312,0.534029069367,0.357798165138,0.718757889422,-0.470319634703,-0.0113273308161
05/25/2015,271,3230,170,506,2835,1357,455,1073741824,2239,3283,12767,136,148,05/25/2015,0.0271,0.323,0.017,0.0506,0.2835,0.1357,0.0455,0.845187089403,0.544694794198,0.408327883148,0.753052917232,-0.456790123457,0.0651277823578,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.845187089403,0.544694794198,0.408327883148,0.753052917232,-0.456790123457,0.0651277823578
06/02/2015,293,3913,150,587,3478,1800,559,1073741824,2540,2797,-3799,72,154,06/02/2015,0.0293,0.3913,0.015,0.0587,0.3478,0.18,0.0559,0.860675225868,0.622164168844,0.369858218099,0.75,-0.508169250105,0.0588553646327,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.860675225868,0.622164168844,0.369858218099,0.75,-0.508169250105,0.0588553646327
06/10/2015,249,4673,125,579,4404,1877,576,1073741824,2333,745,-3686,8204,168,06/10/2015,0.0249,0.4673,0.0125,0.0579,0.4404,0.1877,0.0576,0.898821617229,0.726222134673,0.426870229008,0.78052962469,-0.528501628664,0.0296353420734,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.869529810285,0.633003585027,0.373254647379,0.74675509913,-0.529317134479,0.061534916051
06/18/2015,681,1986,726,891,2071,1029,543,1073741824,2277,380,12937,8204,175,06/18/2015,0.0681,0.1986,0.0726,0.0891,0.2071,0.1029,0.0543,0.489313835771,0.307001035099,0.317412935323,0.570581257414,-0.071875,-0.0209514419522,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.878384394701,0.643843001211,0.376651076658,0.74351019826,-0.550465018852,0.0642144674694
06/26/2015,243,4067,123,498,3557,1827,607,1073741824,2407,711,-3353,72,184,06/26/2015,0.0243,0.4067,0.0123,0.0498,0.3557,0.1827,0.0607,0.887238979118,0.654682417394,0.380047505938,0.74026529739,-0.571612903226,0.0668940188877,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.887238979118,0.654682417394,0.380047505938,0.74026529739,-0.571612903226,0.0668940188877
07/04/2015,241,3871,120,502,3494,1841,564,1073741824,2582,2750,-3505,200,186,07/04/2015,0.0241,0.3871,0.012,0.0502,0.3494,0.1841,0.0564,0.882782101167,0.629465214677,0.355392156863,0.745659526494,-0.571489543321,0.0511880515954,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.882782101167,0.629465214677,0.355392156863,0.745659526494,-0.571489543321,0.0511880515954
07/12/2015,258,3964,129,514,3953,1903,563,1073741824,2584,1778,-3809,136,193,07/12/2015,0.0258,0.3964,0.0129,0.0514,0.3953,0.1903,0.0563,0.877783041213,0.637010553818,0.351286858701,0.751270156837,-0.574679354572,0.00138941518252,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.877783041213,0.637010553818,0.351286858701,0.751270156837,-0.574679354572,0.00138941518252
07/20/2015,230,4569,62,490,4098,2050,676,1073741824,2997,4340,-3474,8204,204,07/20/2015,0.023,0.4569,0.0062,0.049,0.4098,0.205,0.0676,0.904146697229,0.700561870318,0.380571083245,0.742230695901,-0.614173228346,0.0543440636899,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.888262229989,0.606002531869,0.376593798938,0.771935375475,-0.584188298558,-0.000132484467695
07/28/2015,177,3319,96,361,3330,1416,384,1073741824,2763,1470,13302,72,214,07/28/2015,0.0177,0.3319,0.0096,0.0361,0.333,0.1416,0.0384,0.898741418764,0.574994509919,0.401900739176,0.792600594113,-0.593697242544,-0.00165438411791,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.898741418764,0.574994509919,0.401900739176,0.792600594113,-0.593697242544,-0.00165438411791
08/05/2015,142,3939,43,340,3515,1691,514,1073741824,2882,2457,12895,8204,221,08/05/2015,0.0142,0.3939,0.0043,0.034,0.3515,0.1691,0.0514,0.930409213428,0.656080450634,0.399289520426,0.769144397036,-0.665189561792,0.0568822108935,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.894582495754,0.616879365457,0.39301172135,0.778552123443,-0.587415475448,0.00297648892264
08/13/2015,238,4106,114,484,4044,1827,548,1073741824,3215,1787,-4466,72,225,08/13/2015,0.0238,0.4106,0.0114,0.0484,0.4044,0.1827,0.0548,0.890423572744,0.658764220996,0.384122703523,0.764503652772,-0.581133708351,0.00760736196319,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.890423572744,0.658764220996,0.384122703523,0.764503652772,-0.581133708351,0.00760736196319
08/21/2015,173,3947,9,422,3867,1786,541,1073741824,3911,5495,-4385,136,238,08/21/2015,0.0173,0.3947,0.0009,0.0422,0.3867,0.1786,0.0541,0.916019417476,0.632478632479,0.376940519798,0.758912655971,-0.617753623188,0.0102380342974,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.916019417476,0.632478632479,0.376940519798,0.758912655971,-0.617753623188,0.0102380342974
08/29/2015,223,3413,115,409,3526,1564,450,1073741824,3832,782,-5080,72,248,08/29/2015,0.0223,0.3413,0.0115,0.0409,0.3526,0.1564,0.045,0.877337733773,0.57421607805,0.371508941129,0.767020450427,-0.585402939686,-0.0162847672575,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.877337733773,0.57421607805,0.371508941129,0.767020450427,-0.585402939686,-0.0162847672575
09/06/2015,237,3550,120,443,3350,1730,516,1073741824,4000,2815,-5196,136,250,09/06/2015,0.0237,0.355,0.012,0.0443,0.335,0.173,0.0516,0.874834961711,0.588580159181,0.344696969697,0.746187899656,-0.592268752876,0.0289855072464,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.874834961711,0.588580159181,0.344696969697,0.746187899656,-0.592268752876,0.0289855072464
09/14/2015,143,2937,86,280,3005,1295,326,1073741824,4104,3255,11684,72,260,09/14/2015,0.0143,0.2937,0.0086,0.028,0.3005,0.1295,0.0326,0.907142857143,0.531178707224,0.387996219282,0.800183879865,-0.644444444444,-0.0114439582632,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.907142857143,0.531178707224,0.387996219282,0.800183879865,-0.644444444444,-0.0114439582632
09/22/2015,237,3714,102,430,3792,1689,509,1073741824,4535,2862,-5650,72,266,09/22/2015,0.0237,0.3714,0.0102,0.043,0.3792,0.1689,0.0509,0.880030372058,0.604863962146,0.374791782343,0.758939142789,-0.594148183105,-0.0103916866507,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.880030372058,0.604863962146,0.374791782343,0.758939142789,-0.594148183105,-0.0103916866507
09/30/2015,292,3153,133,421,3328,1457,438,1073741824,4951,862,-6316,72,280,09/30/2015,0.0292,0.3153,0.0133,0.0421,0.3328,0.1457,0.0438,0.830478955007,0.514290850261,0.367895878525,0.756056808688,-0.551650692226,-0.0270020058633,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.830478955007,0.514290850261,0.367895878525,0.756056808688,-0.551650692226,-0.0270020058633
10/08/2015,326,2780,107,350,2984,1338,357,1073741824,5052,2347,11293,72,285,10/08/2015,0.0326,0.278,0.0107,0.035,0.2984,0.1338,0.0357,0.79008370895,0.44030573797,0.35016998543,0.772394007013,-0.585308056872,-0.0353920888272,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.79008370895,0.44030573797,0.35016998543,0.772394007013,-0.585308056872,-0.0353920888272
10/16/2015,332,2397,161,345,2494,1389,485,1073741824,5286,3255,11212,72,292,10/16/2015,0.0332,0.2397,0.0161,0.0345,0.2494,0.1389,0.0485,0.756687431294,0.391647384592,0.266244057052,0.663428174879,-0.602076124567,-0.0198323451237,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.756687431294,0.391647384592,0.266244057052,0.663428174879,-0.602076124567,-0.0198323451237
10/24/2015,368,2302,191,338,2531,1433,552,1073741824,5516,4023,11064,72,299,10/24/2015,0.0368,0.2302,0.0191,0.0338,0.2531,0.1433,0.0552,0.724344569288,0.369718982986,0.23266398929,0.613174491941,-0.61829474873,-0.0473825781088,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.724344569288,0.369718982986,0.23266398929,0.613174491941,-0.61829474873,-0.0473825781088
11/01/2015,335,1838,173,231,2530,1477,614,1073741824,5818,3264,11127,72,308,11/01/2015,0.0335,0.1838,0.0173,0.0231,0.253,0.1477,0.0614,0.691670501611,0.299390462531,0.108898944193,0.499184339315,-0.729508196721,-0.158424908425,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.691670501611,0.299390462531,0.108898944193,0.499184339315,-0.729508196721,-0.158424908425
11/09/2015,177,1717,59,100,2328,1516,750,1075838976,5945,5204,10847,136,313,11/09/2015,0.0177,0.1717,0.0059,0.01,0.2328,0.1516,0.075,0.813093980993,0.312082032992,0.0621713578719,0.39197405756,-0.876237623762,-0.151050679852,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.813093980993,0.312082032992,0.0621713578719,0.39197405756,-0.876237623762,-0.151050679852
11/17/2015,464,1792,239,435,2460,1414,747,1073741824,6416,807,-6648,72,328,11/17/2015,0.0464,0.1792,0.0239,0.0435,0.246,0.1414,0.0747,0.58865248227,0.259709782141,0.117903930131,0.411579361954,-0.529475392104,-0.157102539981,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.58865248227,0.259709782141,0.117903930131,0.411579361954,-0.529475392104,-0.157102539981
11/25/2015,258,1553,130,253,1810,1162,500,1073741824,6450,2374,11223,72,333,11/25/2015,0.0258,0.1553,0.013,0.0253,0.181,0.1162,0.05,0.715074544451,0.266988289626,0.144014732965,0.512907939601,-0.642402826855,-0.0764198632174,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.715074544451,0.266988289626,0.144014732965,0.512907939601,-0.642402826855,-0.0764198632174
12/03/2015,213,1612,97,189,1950,1316,580,1073741824,6541,3245,11197,136,340,12/03/2015,0.0213,0.1612,0.0097,0.0189,0.195,0.1316,0.058,0.766575342466,0.287564234327,0.101092896175,0.470802919708,-0.748837209302,-0.0948905109489,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.766575342466,0.287564234327,0.101092896175,0.470802919708,-0.748837209302,-0.0948905109489
12/11/2015,474,2037,259,492,2399,1680,802,1073741824,6756,2862,-6417,76,346,12/11/2015,0.0474,0.2037,0.0259,0.0492,0.2399,0.168,0.0802,0.622461170848,0.302005642076,0.0960451977401,0.435012328285,-0.546961325967,-0.0816050495942,0000000001001100,clear,yes,land,low,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.703564168929,0.269102681357,0.0841906852627,0.434964778631,-0.67579238828,-0.0974452554745
